baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD_DB_ID	SYS_ID	ORG	GENE_SYM	NAME	DESCRIPTION
10609.3355645971	-0.00983974877845364	0.0430697932339663	-0.2284605529681	0.819288219401055	0.840487851458766	S000003973	YLL050C	S. cerevisiae	COF1	COFilin	Cofilin, involved in pH-dependent actin filament depolarization; binds both actin monomers and filaments and severs filaments; involved in the selective sorting, export of the secretory cargo from the late golgi; genetically interacts with pmr1; thought to be regulated by phosphorylation at SER4; ubiquitous and essential in eukaryotes
2607.86233580216	-0.217555439212391	0.0693491386774417	-3.13710369532187	0.00170625769492723	0.00234646521413216	S000003974	YLL051C	S. cerevisiae	FRE6	Ferric REductase	Putative ferric reductase with similarity to Fre2p; expression induced by low iron levels
185.202533345553	0.366053671701005	0.128157576154675	2.85627804991575	0.00428639575601129	0.00574405301021959	S000003975	YLL052C	S. cerevisiae	AQY2	AQuaporin from Yeast	Water channel that mediates water transport across cell membranes; only expressed in proliferating cells; controlled by osmotic signals; may be involved in freeze tolerance; disrupted by a stop codon in many S. cerevisiae strains
149.032340464084	0.080427230943709	0.166862225726545	0.481997831405615	0.629807486799686	0.664715426440558	S000003976	YLL053C	S. cerevisiae	""	""	Putative protein; in the Sigma 1278B strain background YLL053C is contiguous with AQY2 which encodes an aquaporin
650.179384989004	-0.33036106613898	0.117930686642847	-2.80131554850924	0.00508947265598303	0.00678526783046989	S000003977	YLL054C	S. cerevisiae	""	""	Putative protein of unknown function with similarity to Pip2p; an oleate-specific transcriptional activator of peroxisome proliferation; YLL054C is not an essential gene
1523.62551233986	2.33769682098466	0.0970875331499753	24.0782389369552	4.22609941029008e-128	4.94210402260901e-127	S000003978	YLL055W	S. cerevisiae	YCT1	Yeast Cysteine Transporter	High-affinity cysteine-specific transporter; has similarity to the Dal5p family of transporters; green fluorescent protein (GFP)-fusion protein localizes to the endoplasmic reticulum; YCT1 is not an essential gene
284.350941967728	1.88908346715345	0.115728667553413	16.3233838865514	6.72994093817164e-60	3.08155464647831e-59	S000003979	YLL056C	S. cerevisiae	""	""	NADH-dependent aldehyde reductase; reduces many aldehyde compounds including glycolaldehyde, formaldehyde and furfural; transcription unregulated by furfural, 5-hydroxymethylfurfural (HMF) and the mycotoxin patulin; expression increased by multidrug resistance transcription factors Yrm1p and Yrr1p; member of atypical subgroup 7 of the short-chain dehydrogenase/reductase (SDR) family; localizes to the cytoplasm; SWAT-GFP and mCherry fusion proteins localize to the ER and vacuole respectively
144.345160495539	1.59147666637813	0.144334258945797	11.0263265145927	2.85281124880843e-28	7.92352786832653e-28	S000003980	YLL057C	S. cerevisiae	JLP1	dnaJ-Like Protein	Fe(II)-dependent sulfonate/alpha-ketoglutarate dioxygenase; involved in sulfonate catabolism for use as a sulfur source; contains sequence that resembles a J domain (typified by the E. coli DnaJ protein); induced by sulphur starvation
1017.29253880605	2.01475007423451	0.0678177791411532	29.7082874100182	6.00138561683566e-194	1.46146102174777e-192	S000003981	YLL058W	S. cerevisiae	""	""	Putative protein of unknown function with similarity to Str2p; Str2p is a cystathionine gamma-synthase important in sulfur metabolism; YLL058W is not an essential gene
131.240865105458	0.976702073736596	0.137847933438333	7.08535883980826	1.38684469956178e-12	2.68370959421152e-12	S000003982	YLL059C	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data
709.400183027411	0.973162612083957	0.10095531349267	9.63953831072614	5.44322351016321e-22	1.32553705105173e-21	S000003983	YLL060C	S. cerevisiae	GTT2	GlutaThione Transferase	Glutathione S-transferase capable of homodimerization; functional overlap with Gtt2p, Grx1p, and Grx2p; protein abundance increases in response to DNA replication stress
977.450559192683	1.16947142892794	0.111503864501732	10.4881694832181	9.79067823225635e-26	2.60897499451356e-25	S000003984	YLL061W	S. cerevisiae	MMP1	S-MethylMethionine Permease	High-affinity S-methylmethionine permease; required for utilization of S-methylmethionine as a sulfur source; has similarity to S-adenosylmethionine permease Sam3p
408.253719164841	2.52842399289802	0.121093919202206	20.8798592824137	8.16319046211106e-97	6.20784378767791e-96	S000003985	YLL062C	S. cerevisiae	MHT1	S-Methylmethionine-Homocysteine methylTransferase	S-methylmethionine-homocysteine methyltransferase; functions along with Sam4p in the conversion of S-adenosylmethionine (AdoMet) to methionine to control the methionine/AdoMet ratio
494.649152815158	0.81162206450921	0.103311950199826	7.85603275264257	3.96491434983945e-15	8.17889375084267e-15	S000003986	YLL063C	S. cerevisiae	AYT1	AcetYlTransferase	Acetyltransferase; catalyzes trichothecene 3-O-acetylation, suggesting a possible role in trichothecene biosynthesis
72.4342572531712	0.30835170965784	0.193036730115548	1.59737325364591	0.110182530770234	0.131282172451542	S000003989	YLL066C	S. cerevisiae	""	""	Putative Y' element ATP-dependent helicase; YLL066C is not an essential gene
67.2381511880826	-0.15143557260508	0.216435764408221	-0.699679061910753	0.484127755319644	0.524196280614209	S000003990	YLL067C	S. cerevisiae	""	""	Putative Y' element ATP-dependent helicase
1643.12961925017	1.32396934538832	0.0778724140809426	17.0017760591337	7.96691414340318e-65	3.88603719132839e-64	S000003991	YLR001C	S. cerevisiae	""	""	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies; predicted to be palmitoylated
2330.30930064703	-1.47077486802014	0.0697762747644629	-21.0784378069035	1.25456481968199e-98	9.75739289183287e-98	S000003992	YLR002C	S. cerevisiae	NOC3	NucleOlar Complex associated	Subunit of a nuclear complex with Noc2p and pre-replicative complexes; the Noc2p-Noc3p complex binds to 66S ribosomal precursors to mediate their maturation and intranuclear transport; binds to chromatin at active replication origins, and is required for pre-RC formation and maintenance during DNA replication licensing
1272.28270074895	-0.963148669286284	0.0965225564792294	-9.97848279633521	1.89339704145286e-23	4.75323071950831e-23	S000003993	YLR003C	S. cerevisiae	CMS1	Complementation of Mcm-10 Suppressor	Putative subunit of the 90S preribosome processome complex; overexpression rescues supressor mutant of mcm10; null mutant is viable; relocalizes from nucleus to cytoplasm upon DNA replication stress
298.638287660456	3.4337083750369	0.135399942048163	25.3597477450581	7.01588521597621e-142	9.40562591222213e-141	S000003994	YLR004C	S. cerevisiae	THI73	THIamine regulon	Putative plasma membrane permease; proposed to be involved in carboxylic acid uptake and repressed by thiamine; substrate of Dbf2p/Mob1p kinase; transcription is altered if mitochondrial dysfunction occurs
1956.39963572532	0.482880156702216	0.0506657481278106	9.53070219123364	1.56222913796866e-21	3.7620792055823e-21	S000003995	YLR005W	S. cerevisiae	SSL1	Suppressor of Stem-Loop mutation	Subunit of the core form of RNA polymerase transcription factor TFIIH; has both protein kinase and DNA-dependent ATPase/helicase activities; essential for transcription and nucleotide excision repair; interacts with Tfb4p
1200.88317926434	0.538746881086047	0.058125802975996	9.2686355026963	1.8854238320864e-20	4.4224479640064e-20	S000003996	YLR006C	S. cerevisiae	SSK1	Suppressor of Sensor Kinase	Cytoplasmic phosphorelay intermediate osmosensor and regulator; part of a two-component signal transducer that mediates osmosensing via a phosphorelay mechanism; required for mitophagy; dephosphorylated form is degraded by the ubiquitin-proteasome system; potential Cdc28p substrate
2074.81877675447	1.59557422340489	0.0533394406105965	29.9135912401735	1.30995012515938e-196	3.25087622663598e-195	S000003997	YLR007W	S. cerevisiae	NSE1	Non-SMC Element	Component of the SMC5-SMC6 complex; this complex plays a key role in the removal of X-shaped DNA structures that arise between sister chromatids during DNA replication and repair
1282.66513908919	-1.55520882802955	0.0659248194887025	-23.5906421904737	4.80826641110346e-123	5.28990663367084e-122	S000003998	YLR008C	S. cerevisiae	PAM18	Presequence translocase-Associated Motor	Subunit of the import motor (PAM complex); the PAM complex is a  component of the Translocase of the Inner Mitochondrial membrane (TIM23 complex); essential J-protein cochaperone that stimulates Ssc1p ATPase activity to drive import; inhibited by Pam16p
4565.25240519976	-2.17612172537593	0.0837558797443161	-25.9817189195437	7.96979999899808e-149	1.16448628299967e-147	S000003999	YLR009W	S. cerevisiae	RLP24	Ribosomal-Like Protein	Essential protein required for ribosomal large subunit biogenesis; associated with pre-60S ribosomal subunits; stimulates the ATPase activity of Afg2p, which is required for release of Rlp24p from the pre-60S particle; has similarity to Rpl24Ap and Rpl24Bp
394.250680581583	1.18064218195219	0.0965440561792102	12.2290509501758	2.17464495227509e-34	6.75240758342534e-34	S000004000	YLR010C	S. cerevisiae	TEN1	TElomeric pathways with STn1	Protein that regulates telomeric length; protects telomeric ends in a complex with Cdc13p and Stn1p; similar to human Ten1 which is critical for the telomeric function of the CST (Cdc13p-Stn1p-Ten1p) complex
297.075468845654	0.401702125203996	0.108828983084327	3.69113184575779	0.00022325836673047	0.000322583533440337	S000004001	YLR011W	S. cerevisiae	LOT6	LOw Temperature-responsive	FMN-dependent NAD(P)H:quinone reductase; role in apoptosis-like cell death; may be involved in quinone detoxification; expression elevated at low temperature; sequesters the Cin5p transcription factor in the cytoplasm in complex with the proteasome under reducing conditions
1.87356050083209	0.0327860457868365	1.09590515783632	0.0299168642034381	0.976133356179877	0.978692225425067	S000004002	YLR012C	S. cerevisiae	""	""	Putative protein of unknown function; YLR012C is not an essential gene
2.12614165677913	-1.35368516919013	1.11670392362253	-1.21221493052415	0.225430117651181	0.257600461330049	S000004003	YLR013W	S. cerevisiae	GAT3	""	Protein containing GATA family zinc finger motifs; involved in spore wall assembly; sequence similarity to GAT4, and the double mutant gat3 gat4 exhibits reduced dityrosine fluorescence relative to the single mutants
965.663857888328	-0.492840270305352	0.0594067970327755	-8.29602494868467	1.07652935612685e-16	2.30174083312619e-16	S000004004	YLR014C	S. cerevisiae	PPR1	Pyrimidine Pathway Regulation	Zinc finger transcription factor; contains a Zn(2)-Cys(6) binuclear cluster domain, positively regulates transcription of URA1, URA3, URA4, and URA10, which are involved in de novo pyrimidine biosynthesis, in response to pyrimidine starvation; activity may be modulated by interaction with Tup1p
883.819432663767	-0.436204852208495	0.0710535247408974	-6.13910223031373	8.2989149593703e-10	1.47068806393638e-09	S000004005	YLR015W	S. cerevisiae	BRE2	BREfeldin A sensitivity	Subunit of COMPASS (Set1C) complex; COMPASS methylates Lys4 of histone H3 and functions in silencing at telomeres; has a C-terminal Sdc1 Dpy-30 Interaction (SDI) domain that mediates binding to Sdc1p; similar to trithorax-group protein ASH2L
639.474769624873	0.818298690727886	0.0777197501718394	10.5288384087522	6.36146172172112e-26	1.69935185351811e-25	S000004006	YLR016C	S. cerevisiae	PML1	Pre-mRNA Leakage	Subunit of the RES complex; RES complex is required for nuclear retention of unspliced pre-mRNAs; acts in the same pathway as Pml39p and Mlp1p
2132.42936719118	-0.171583677164907	0.0760142325500215	-2.25725724524016	0.0239920052575502	0.0304323094390541	S000004007	YLR017W	S. cerevisiae	MEU1	Multicopy Enhancer of UAS2	Methylthioadenosine phosphorylase (MTAP); catalyzes the initial step in the methionine salvage pathway; affects polyamine biosynthesis through regulation of ornithine decarboxylase (Spe1p) activity; regulates ADH2 gene expression
1231.32240345024	-1.34414631291032	0.0660120345734972	-20.362140352056	3.62401504504831e-92	2.58370019987984e-91	S000004008	YLR018C	S. cerevisiae	POM34	POre Membrane	Subunit of the transmembrane ring of the nuclear pore complex (NPC); contributes to nucleocytoplasmic transport, NPC biogenesis and spindle pole body duplication
2151.73452089194	-0.550433634981903	0.0556903340345851	-9.88382714027303	4.89277525683009e-23	1.21841534737301e-22	S000004009	YLR019W	S. cerevisiae	PSR2	Plasma membrane Sodium Response	Putative plasma membrane phosphatase; involved in the general stress response and inactivating dephosphorylation of Mep2p; required along with Psr1p and binding partner Whi2p for full activation of STRE-mediated gene expression, possibly through Msn2p dephosphorylation, and for inhibition of TORC1 in response to limiting amino acids; regulates the sodium ion stress response with Psr1p; member of the HAD family of protein phosphatases
1975.11970311792	-0.980522883259217	0.0591430522825064	-16.5788346292239	9.91325736904822e-62	4.63712225996774e-61	S000004010	YLR020C	S. cerevisiae	YEH2	Yeast steryl Ester Hydrolase	Steryl ester hydrolase; catalyzes steryl ester hydrolysis at the plasma membrane; involved in sterol metabolism; YEH2 has a paralog, YEH1, that arose from the whole genome duplication
456.949797607384	0.259969958600417	0.0913298710761168	2.84649431272876	0.00442035188140495	0.00592112235947568	S000004011	YLR021W	S. cerevisiae	IRC25	Increased Recombination Centers	Component of a heterodimeric Poc4p-Irc25p chaperone; involved in assembly of alpha subunits into the 20S proteasome; may regulate formation of proteasome isoforms with alternative subunits under different conditions; upregulates proteasome assembly in response to the unfolded protein response activated by mistargeting of proteins (UPRam)
910.576649783265	-0.963739348354994	0.0664070537082785	-14.512605130603	1.00817693584262e-47	3.84918757301744e-47	S000004012	YLR022C	S. cerevisiae	SDO1	""	Guanine nucleotide exchange factor (GEF) for Ria1p; essential protein involved in ribosome maturation; with Ria1p, promotes release of Tif6p from 60S ribosomal subunits in the cytoplasm so that they can assemble with 40S subunits to generate mature ribosomes; ortholog of the human protein (SBDS) responsible for autosomal recessive Shwachman-Bodian-Diamond Syndrome; highly conserved across archaea and eukaryotes
5927.60745163465	1.91680811837726	0.104943608151505	18.2651249765494	1.56853410105957e-74	8.85295896275118e-74	S000004013	YLR023C	S. cerevisiae	IZH3	Implicated in Zinc Homeostasis	Membrane protein involved in zinc ion homeostasis; member of the four-protein IZH family, expression induced by zinc deficiency; deletion reduces sensitivity to elevated zinc and shortens lag phase, overexpression reduces Zap1p activity
781.646869367701	0.143672799550574	0.0836363522027599	1.71782718598568	0.0858281412267729	0.103324305546469	S000004014	YLR024C	S. cerevisiae	UBR2	""	Cytoplasmic ubiquitin-protein ligase (E3); component of the Mub1p-Ubr2p-Rad6p ubiquitin ligase complex required for the ubiquitination and degradation of Rpn4p; mediates formation of the ternary complex
1899.95188404792	0.401214054725015	0.06848447465545	5.85846729121526	4.67158599673394e-09	8.09774784077954e-09	S000004015	YLR025W	S. cerevisiae	SNF7	Sucrose NonFermenting	One of four subunits of the ESCRT-III complex; involved in the sorting of transmembrane proteins into the multivesicular body (MVB) pathway; recruited from the cytoplasm to endosomal membranes; ESCRT-III stands for endosomal sorting complex required for transport III
1058.3124584302	-0.0907303027592574	0.0761265005122826	-1.19183598548075	0.23332556261524	0.266248299074112	S000004016	YLR026C	S. cerevisiae	SED5	Suppressor of Erd2 Deletion	cis-Golgi t-SNARE syntaxin; required for vesicular transport between the ER and the Golgi complex; binds at least 9 SNARE proteins; plays a role in autophagy by regulating formation of autophagic vesicles in Golgi
8147.9787742155	0.329440825404486	0.0797287370160846	4.13202112229652	3.59587367651309e-05	5.41212283441855e-05	S000004017	YLR027C	S. cerevisiae	AAT2	Aspartate AminoTransferase	Cytosolic aspartate aminotransferase involved in nitrogen metabolism; localizes to peroxisomes in oleate-grown cells
6672.17259513357	0.516726308430317	0.0440307723955094	11.7355721991154	8.37579508711988e-32	2.47430348280116e-31	S000004018	YLR028C	S. cerevisiae	ADE16	ADEnine	Enzyme of 'de novo' purine biosynthesis; contains both 5-aminoimidazole-4-carboxamide ribonucleotide transformylase and inosine monophosphate cyclohydrolase activities; ADE16 has a paralog, ADE17, that arose from the whole genome duplication; ade16 ade17 mutants require adenine and histidine
28715.6007438094	-0.844816216831333	0.0638368490554665	-13.2339899185389	5.58424254964817e-40	1.89998665922619e-39	S000004019	YLR029C	S. cerevisiae	RPL15A	Ribosomal Protein of the Large subunit	Ribosomal 60S subunit protein L15A; binds to 5.8 S rRNA; homologous to mammalian ribosomal protein L15, no bacterial homolog; RPL15A has a paralog, RPL15B, that arose from the whole genome duplication
270.922778181114	5.31834088557746	0.249054904682497	21.3540901447311	3.57260737670046e-101	2.87488776773594e-100	S000004020	YLR030W	S. cerevisiae	""	""	Putative protein of unknown function; S288C contains an in-frame stop codon between ORFs YLR030W and YLR031W
225.003919268126	4.34168440336154	0.202685614310048	21.4207822204889	8.55403813395522e-102	6.90911253999712e-101	S000004021	YLR031W	S. cerevisiae	""	""	Putative protein of unknown function; S288C contains an in-frame stop codon between ORFs YLR030W and YLR031W; YLR031W has a paralog, YMR124W, that arose from the whole genome duplication
1063.24525641182	0.0305771257407327	0.0727572590730071	0.420262199680317	0.674293920733076	0.706455464134901	S000004022	YLR032W	S. cerevisiae	RAD5	RADiation sensitive	DNA helicase/Ubiquitin ligase; involved in error-free DNA damage tolerance (DDT), replication fork regression during postreplication repair by template switching, and error-prone translesion synthesis; required for UV and MMS-associated unequal sister chromatid exchange (SCE) but not for double-strand break associated unequal SCE; promotes synthesis of free and PCNA-bound polyubiquitin chains by Ubc13p-Mms2p; human homolog HLTF can complement yeast null mutant 
1469.5388398947	-0.409980593107193	0.062352521836802	-6.57520467544605	4.85862870349413e-11	8.95938849407794e-11	S000004023	YLR033W	S. cerevisiae	RSC58	Remodel the Structure of Chromatin	Component of the RSC chromatin remodeling complex; RSC functions in transcriptional regulation and elongation, chromosome stability, and establishing sister chromatid cohesion; involved in telomere maintenance
3359.8333462308	-0.180870460650035	0.117063514908325	-1.54506261657767	0.122331118255095	0.144960257134067	S000004024	YLR034C	S. cerevisiae	SMF3	""	Putative divalent metal ion transporter involved in iron homeostasis; transcriptionally regulated by metal ions; member of the Nramp family of metal transport proteins; protein abundance increases in response to DNA replication stress
555.625895017329	0.822461336449649	0.0825943881492908	9.95783557307835	2.33081730847013e-23	5.84231848098411e-23	S000004025	YLR035C	S. cerevisiae	MLH2	MutL Homolog	Protein involved in mismatch repair and meiotic recombination; only certain frameshift intermediates are mismatch repair substrates; forms a complex with Mlh1p, plays accessory role in stimulating activity of MLH1/PMS1 complex
354.754878925996	-0.1228393729577	0.214624451211756	-0.572345658959903	0.567087822672424	0.605452384731707	S000004026	YLR036C	S. cerevisiae	""	""	Putative protein predicted to have transmembrane domains; interacts with HSP90 by yeast two-hybrid analysis; YLR036C is not an essential protein
143.184427443328	2.03403274108909	0.174411699620964	11.6622494105012	1.98722019878933e-31	5.82022780744514e-31	S000004027	YLR037C	S. cerevisiae	PAU23	seriPAUperin family	Cell wall mannoprotein; has similarity to Tir1p, Tir2p, Tir3p, and Tir4p; member of the seripauperin multigene family encoded mainly in subtelomeric regions; expressed under anaerobic conditions, completely repressed during aerobic growth
1817.86855702575	1.57722641107786	0.0743971388679436	21.2000949912532	9.5303909188909e-100	7.49293854348593e-99	S000004028	YLR038C	S. cerevisiae	COX12	Cytochrome c OXidase	Subunit VIb of cytochrome c oxidase; cytochrome c oxidase is also known as respiratory Complex IV and is the terminal member of the mitochondrial inner membrane electron transport chain; required for assembly of cytochrome c oxidase but not required for activity after assembly; phosphorylated; easily released from the intermembrane space, suggesting a loose association with Complex IV
964.466370538358	0.537109833704295	0.0944355850323513	5.68757882444731	1.28853132989081e-08	2.20997908386971e-08	S000004029	YLR039C	S. cerevisiae	RIC1	RIbosome Control	Protein involved in retrograde transport to the cis-Golgi network; forms heterodimer with Rgp1p that acts as a GTP exchange factor for Ypt6p; involved in transcription of rRNA and ribosomal protein genes
4664.29472124479	-2.041521480458	0.078101796525467	-26.1392384206208	1.3062809927789e-150	1.94803647134138e-149	S000004030	YLR040C	S. cerevisiae	AFB1	A-Factor Barrier	MATalpha-specific a-factor blocker; contributes to mating efficiency under certain conditions; localizes to the cell wall; predicted to be a GPI-attached protein; upregulated by Mcm1p-Alpha1p transcription factor; partially overlaps the dubious ORF YLR041W
13.902483067359	-0.506763584897275	0.437025244991925	-1.15957508337222	0.246221850476699	0.280128516500349	S000004031	YLR041W	S. cerevisiae	""	""	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YLR040C
443.781471423551	-0.226228417124823	0.126025017788315	-1.79510720248276	0.0726366214538594	0.0882314894626211	S000004032	YLR042C	S. cerevisiae	NFG1	Negative regulator of the Filamentous Growth MAPK pathway	Cell wall protein of unknown function; localizes to the cytoplasm; deletion improves xylose fermentation in industrially engineered strains; YLR042C is not an essential gene
5080.17853268001	-0.71764768290282	0.111257301822641	-6.45034232491857	1.11597785368542e-10	2.03137962056623e-10	S000004033	YLR043C	S. cerevisiae	TRX1	ThioRedoXin	Cytoplasmic thioredoxin isoenzyme; part of the thioredoxin system that protects cells from oxidative and reductive stress; subunit of the LMA1 complex, with Pbi2p, that promotes vacuole inheritance; cofactor for Tsa1p; required for ER-Golgi transport; facilitates mitochondrial import of small Tims (Tim9p, Tim10p, Tim13p) by maintaining them in reduced form along with Trx2p; component of a signal transduction redox relay in a light sensing pathway; abundance increases under DNA replication stress
184389.652148028	0.872159501939014	0.129270923870023	6.74675693364684	1.51186229913767e-11	2.83044303742963e-11	S000004034	YLR044C	S. cerevisiae	PDC1	Pyruvate DeCarboxylase	Major of three pyruvate decarboxylase isozymes; key enzyme in alcoholic fermentation; decarboxylates pyruvate to acetaldehyde; involved in amino acid catabolism; subject to glucose-, ethanol-, and autoregulation; activated by phosphorylation in response to glucose levels; N-terminally propionylated in vivo
1264.1421153704	-0.114972198259771	0.0653144774703744	-1.76028658136201	0.078359228177544	0.0947715218769329	S000004035	YLR045C	S. cerevisiae	STU2	Suppressor of TUbulin	Microtubule polymerase of the XMAP215/Dis1 family; required for elongation of mitotic spindle during anaphase, as well as for spindle orientation and metaphase chromosome alignment; stabilizes or destabilizes kinetochore-microtubule attachment depending on kinetochore tension; interacts with spindle pole body component Spc72p; metazoan ch-TOG/XMAP215 family member
433.340457185232	0.815857414294403	0.139399516406855	5.85265598707832	4.83784141646607e-09	8.38146679719222e-09	S000004036	YLR046C	S. cerevisiae	""	""	Putative membrane protein; member of the fungal lipid-translocating exporter (LTE) family of proteins; transcription is activated by paralogous transcription factors Yrm1p and Yrr1p along with genes involved in multidrug resistance; YLR046C has a paralog, RTA1, that arose from the whole genome duplication
839.950634319425	0.999968330537222	0.0965039125674022	10.3619459971512	3.69369533340492e-25	9.69576385054454e-25	S000004037	YLR047C	S. cerevisiae	FRE8	""	Protein with sequence similarity to iron/copper reductases; involved in iron homeostasis; deletion mutant has iron deficiency/accumulation growth defects; expression increased in the absence of copper-responsive transcription factor Mac1p
23465.276712602	-1.42046749658517	0.071937970087887	-19.7457266982899	8.72999378120831e-87	5.85783483647228e-86	S000004038	YLR048W	S. cerevisiae	RPS0B	Ribosomal Protein of the Small subunit	Protein component of the small (40S) ribosomal subunit; RPS0B has a paralog, RPS0A, that arose from the whole genome duplication; required for maturation of 18S rRNA along with Rps0Ap; deletion of either RPS0 gene reduces growth rate, deletion of both genes is lethal; homologous to human ribosomal protein SA and bacterial S2
698.966324367261	-0.760012325725903	0.107492994582203	-7.07034285052594	1.54551369845028e-12	2.98630908390006e-12	S000004039	YLR049C	S. cerevisiae	MLO50	Mitochondrially LOcalized protein of 50 kDa	Mitochondrial protein of unknown function
645.523864492766	-0.155926898548292	0.0955875052736328	-1.63124770441418	0.102838063113921	0.122823858627244	S000004040	YLR050C	S. cerevisiae	EMA19	Efficient Mitochondria targeting-Associated protein	Integral ER membrane protein involved in protein sorting; component of ER-SURF, a pathway involved in retrieving mitochondrial membrane protein precursors and rerouting them to the mitochondrial translocation system; promotes the proteolytic degradation of non-productive mitochondrial precursor proteins suggesting involvement in quality control during protein import; GFP-fusion protein localizes to the ER; member of a conserved family of ER proteins including human homolog TMEM97
1808.82250331202	-1.57804604500672	0.0644248861724847	-24.4943551903502	1.69658988187192e-132	2.03904388390595e-131	S000004041	YLR051C	S. cerevisiae	FCF2	Faf1p Copurifying Factor	Nucleolar protein involved in the early steps of 35S rRNA processing; interacts with Faf1p; member of a transcriptionally co-regulated set of genes called the RRB regulon; essential gene
1170.65909391097	-0.904225511602086	0.0719325425767003	-12.5704650386566	3.06913270443051e-36	9.7581911218617e-36	S000004042	YLR052W	S. cerevisiae	IES3	Ino Eighty Subunit	Subunit of the INO80 chromatin remodeling complex
109.236674909844	5.1387861727042	0.454543543577926	11.305377109208	1.23422780011276e-29	3.52745017860799e-29	S000004043	YLR053C	S. cerevisiae	""	""	Putative protein of unknown function
107.70793380267	2.28613282888207	0.197030273527341	11.6029521146903	3.98104109014463e-31	1.16231383781412e-30	S000004044	YLR054C	S. cerevisiae	OSW2	Outer Spore Wall	Protein of unknown function reputedly involved in spore wall assembly
1063.04921068497	0.23725129426747	0.0756689104056559	3.13538668649492	0.00171627718081576	0.00235924613734969	S000004045	YLR055C	S. cerevisiae	SPT8	SuPpressor of Ty	Subunit of the SAGA transcriptional regulatory complex; not present in SAGA-like complex SLIK/SALSA; required for SAGA-mediated inhibition at some promoters
13057.5464885842	0.478380859289536	0.0588474668841691	8.12916654902317	4.32252077991764e-16	9.11613042848671e-16	S000004046	YLR056W	S. cerevisiae	ERG3	ERGosterol biosynthesis	C-5 sterol desaturase; glycoprotein that catalyzes the introduction of a C-5(6) double bond into episterol, a precursor in ergosterol biosynthesis; transcriptionally down-regulated when ergosterol is in excess; mutants are viable, but cannot grow on non-fermentable carbon sources; substrate of HRD ubiquitin ligase; mutation is functionally complemented by human SC5D
1432.17516539975	-0.647470304495996	0.0717268230852025	-9.0268922649325	1.76616155130733e-19	4.05064635153447e-19	S000004047	YLR057W	S. cerevisiae	MNL2	MaNnosidase-Like protein	Putative mannosidase involved in ER-associated protein degradation; localizes to the endoplasmic reticulum; sequence similarity with seven-hairpin glycosidase (GH47) family members, such as Mns1p and Mnl1p, that hydrolyze 1,2-linked alpha-D-mannose residues; non-essential gene
21230.5463134085	-1.29072555901703	0.105961050899566	-12.1811321052339	3.91805130371419e-34	1.21194907596335e-33	S000004048	YLR058C	S. cerevisiae	SHM2	Serine HydroxyMethyltransferase	Cytosolic serine hydroxymethyltransferase; converts serine to glycine plus 5,10 methylenetetrahydrofolate; major isoform involved in generating precursors for purine, pyrimidine, amino acid, and lipid biosynthesis
1220.32403494639	-0.430818565575464	0.101454203030417	-4.24643388550693	2.17199832381575e-05	3.30192497111293e-05	S000004049	YLR059C	S. cerevisiae	REX2	Rna EXonuclease	3'-5' RNA exonuclease; involved in 3'-end processing of U4 and U5 snRNAs, 5S and 5.8S rRNAs, and RNase P and RNase MRP RNA; localized to mitochondria and null suppresses escape of mtDNA to nucleus in yme1 yme2 mutants; RNase D exonuclease
8097.93959099482	-1.11179578315932	0.0763601243774044	-14.5599001078672	5.05315874706521e-48	1.93382214087216e-47	S000004050	YLR060W	S. cerevisiae	FRS1	phenylalanyl (F)-tRNA Synthetase	Beta subunit of cytoplasmic phenylalanyl-tRNA synthetase; forms a tetramer with Frs2p to generate active enzyme; able to hydrolyze mis-aminoacylated tRNA-Phe, which could contribute to translational quality control
12463.8276843252	-1.43876542496074	0.0598120681891577	-24.0547680178955	7.44181158128604e-128	8.68701237011164e-127	S000004051	YLR061W	S. cerevisiae	RPL22A	Ribosomal Protein of the Large subunit	Ribosomal 60S subunit protein L22A; required for translation of long 5' UTR of IME1 mRNA and meiotic entry; required for the oxidative stress response, pseudohyphal and invasive growth; homologous to mammalian ribosomal protein L22, no bacterial homolog; RPL22A has a paralog, RPL22B, that arose from the whole genome duplication
4.9740381454138	-2.07337950755604	0.664736222575946	-3.1191011368711	0.00181403682856183	0.00248900268063875	S000004052	YLR062C	S. cerevisiae	BUD28	BUD site selection	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; not conserved in closely related Saccharomyces species; 98% of ORF overlaps the verified gene RPL22A; diploid mutant displays a weak budding pattern phenotype in a systematic assay
634.567974824435	-0.39432247576798	0.100718504196992	-3.91509463838677	9.03687541031977e-05	0.000133419082465711	S000004053	YLR063W	S. cerevisiae	BMT6	Base Methyltransferase of Twenty five S rRNA 6	Methyltransferase required for m3U2843 methylation of the 25S rRNA; S-adenosylmethionine-dependent; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; YLR063W is not an essential gene
